timestamp,open,high,low,close,volume
2018-03-26,1050.6000,1059.2700,1010.5800,1054.0900,3272409
2018-03-23,1117.7600,1119.3700,1024.8700,1026.5500,13607845
2018-03-16,1165.0500,1178.1600,1131.3600,1134.4200,10570899
2018-03-09,1078.1300,1161.0000,1072.2700,1160.8400,7719518
2018-03-02,1131.8600,1144.2500,1050.1100,1084.1400,11290005
2018-02-23,1092.7600,1136.2000,1090.0000,1128.0900,6291593
2018-02-16,1056.6700,1108.3100,1045.4900,1095.5000,10178492
2018-02-09,1100.6100,1114.9900,997.0000,1046.2700,17522884
2018-02-02,1188.0000,1198.0000,1111.1700,1119.2000,13544257
2018-01-26,1143.8200,1187.5600,1141.8200,1187.5600,8468699
2018-01-19,1140.3100,1148.8800,1123.4900,1143.5000,5888987
2018-01-12,1111.0000,1131.3000,1103.9800,1130.6500,6529655
2018-01-05,1053.0200,1113.5800,1053.0200,1110.2900,5889084
2017-12-29,1068.6400,1068.8600,1052.7000,1053.4000,4080850
2017-12-22,1076.4500,1086.4900,1067.6400,1068.8600,6271545
2017-12-15,1051.1100,1075.2500,1044.1200,1072.0000,8763796
2017-12-08,1027.8000,1056.4200,1002.3200,1049.3800,8110516
2017-12-01,1058.5700,1080.0000,1016.9000,1025.0700,10288880
2017-11-24,1036.0000,1060.0700,1032.6800,1056.5200,3472831
2017-11-17,1040.8000,1051.7600,1029.3300,1035.8900,5210368
2017-11-10,1049.1000,1062.6900,1035.8500,1044.1500,6099684
2017-11-03,1029.1600,1050.6600,1022.3300,1049.9900,8445948
2017-10-27,1005.1800,1063.6200,977.0800,1033.6700,11375532
2017-10-20,1009.6300,1016.3100,997.3000,1005.0700,6573849
2017-10-13,995.0000,1014.7600,981.1100,1007.8700,6888360
2017-10-06,975.6500,994.2600,961.9500,993.6400,6561286
2017-09-29,939.4500,975.8100,924.5100,973.7200,9033311
2017-09-22,935.0100,952.8000,925.4000,943.2600,6930224
2017-09-15,947.2000,952.8500,931.2500,935.2900,7011627
2017-09-08,946.8600,951.3900,932.6800,941.4100,4930745
2017-09-01,931.8800,958.3300,919.3100,951.9900,5990003
2017-08-25,925.7700,946.3100,918.6000,930.5000,6548687
2017-08-18,939.0700,949.9000,923.4500,926.1800,6456644
2017-08-11,947.5200,952.4900,921.2200,930.0900,8451241
2017-08-04,960.0000,961.1900,932.5200,945.7900,7715400
2017-07-28,994.1000,1006.1900,937.0600,958.3300,16494197
2017-07-21,976.3200,998.6800,970.8000,993.8400,7258645
2017-07-14,941.9500,978.7000,941.9500,976.9100,7012165
2017-07-07,933.2200,944.6600,915.3100,940.8100,7305416
2017-06-30,990.0000,993.9900,929.6000,929.6800,12014844
2017-06-23,969.6500,986.6200,968.2000,986.0900,6243485
2017-06-16,958.7200,979.7000,936.8000,958.6200,12482812
2017-06-09,997.8900,1008.6100,953.3700,970.1200,9490663
2017-06-02,992.5000,999.6000,981.2900,996.1200,6230734
2017-05-26,957.0000,996.3900,956.5600,993.2700,7537952
2017-05-19,955.2900,965.9000,940.0600,954.6500,7884601
2017-05-12,947.4500,962.2000,947.4000,955.1400,6853333
2017-05-05,924.1500,959.1400,920.8000,950.2800,9361706
2017-04-28,868.4400,935.9000,866.1100,924.5200,6870587
2017-04-21,841.3800,863.9300,841.0300,858.9500,5427375
2017-04-13,841.5400,846.7400,834.6000,840.1800,4229983
2017-04-07,848.7500,860.5900,837.3000,842.1000,7817017
2017-03-31,828.0900,852.0000,824.3000,847.8000,7302140
2017-03-24,869.4800,873.4700,829.1000,835.1400,10840277
2017-03-17,860.8300,874.4200,860.1300,872.3700,6533886
2017-03-10,846.8600,864.2300,841.1700,861.4100,5800684
2017-03-03,844.9500,858.0000,841.4400,849.0800,6469673
2017-02-24,847.9900,853.7900,842.5000,847.8100,5218821
2017-02-17,837.7000,846.9400,835.8300,846.5500,6482532
2017-02-10,820.9200,837.1500,814.2900,834.8500,6929071
2017-02-03,837.0600,837.2300,812.0500,820.1300,11005434
2017-01-27,831.6100,867.0000,828.7000,845.0300,13053648
2017-01-20,830.0000,832.9999,823.2001,828.1700,4845240
2017-01-13,826.3700,834.6500,821.0100,830.9400,6572250
2017-01-06,800.6200,828.9600,796.8900,825.2100,6832004
2016-12-30,808.6800,816.0000,789.6200,792.4500,4983989
2016-12-23,809.2800,816.4900,804.5000,807.8000,5892748
2016-12-16,804.8200,824.3000,804.5311,809.8400,9925051
2016-12-09,770.0000,809.9500,766.9686,809.4500,8968981
2016-12-02,778.3500,799.7400,753.3600,764.4600,11002387
2016-11-25,778.1000,793.7700,772.6500,780.2300,4951539
2016-11-18,771.7600,791.2900,743.5900,775.9700,11770466
2016-11-11,794.9500,816.0400,765.5400,771.7500,16362399
2016-11-04,822.4300,822.6300,771.0043,781.1000,11095124
2016-10-28,830.0900,839.0000,814.6100,819.5600,12461566
2016-10-21,805.9900,829.8100,803.8300,824.0600,7855458
2016-10-14,803.9300,819.8600,798.6200,804.6000,6606481
2016-10-07,802.5500,808.5000,796.2300,800.7100,6225546
2016-09-30,809.8200,813.9100,800.4500,804.0600,7320458
2016-09-23,801.1100,819.0600,793.5600,814.9600,6719002
2016-09-16,784.5200,803.6450,783.5000,797.9700,8683624
2016-09-09,798.3900,810.8900,788.0500,788.4800,6200554
2016-09-02,793.0500,798.5200,786.3300,796.8700,5665887
2016-08-26,798.5100,801.0000,787.2300,793.2200,5506876
2016-08-19,807.2100,811.3600,796.3000,799.6500,5039964
2016-08-12,806.0000,813.8790,801.6900,807.0500,5927365
2016-08-05,786.6700,807.4900,785.0400,806.9300,9370339
2016-07-29,757.6800,803.9400,752.7503,791.3400,12635220
2016-07-22,737.9100,760.6400,736.5100,759.2800,6580889
2016-07-15,719.4200,741.0000,718.8650,735.6300,6479058
2016-07-08,705.0100,717.9000,699.0000,717.7800,5423175
2016-07-01,682.4900,712.5300,672.6600,710.2500,10649657
2016-06-24,710.3100,715.8700,684.9100,685.2000,12148335
2016-06-17,729.8200,739.0000,701.1200,704.2500,10021781
2016-06-10,738.5000,743.9300,728.2900,733.1900,6742535
2016-06-03,748.7600,753.4800,733.9100,735.8600,6090295
2016-05-27,719.9800,747.9100,716.9400,747.6000,7851860
2016-05-20,724.3200,735.8500,710.3050,721.7100,7693643
2016-05-13,726.7000,740.8000,723.5000,724.8300,7644027
2016-05-06,711.9200,725.9900,704.0500,725.1800,8794454
2016-04-29,735.3500,745.5900,703.2000,707.8800,14621808
2016-04-22,780.1900,790.9500,730.3700,737.7700,16509086
2016-04-15,765.4500,780.9300,751.5650,780.0000,7664552
2016-04-08,769.5100,772.4400,755.6000,759.4700,6282625
2016-04-01,756.1700,777.3100,748.2900,769.6700,8318006
2016-03-24,753.9100,765.3900,750.5000,754.8400,5333140
2016-03-18,744.9700,765.3400,742.8400,755.4100,9637814
2016-03-11,725.1500,744.9000,704.0000,744.8700,11586941
2016-03-04,721.0000,743.1210,716.8400,730.2200,11526072
2016-02-26,729.5100,736.1600,702.0200,724.8600,9727950
2016-02-19,718.6500,736.0000,710.1800,722.1100,8739714
2016-02-12,687.6800,723.2200,682.0100,706.8900,17278292
2016-02-05,771.2600,810.3500,700.1400,703.7600,29648095
2016-01-29,743.8400,765.1050,713.4500,761.3500,12831131
2016-01-22,720.1500,748.5600,687.7800,745.4600,11512461
2016-01-15,731.9500,753.0000,701.5100,710.4900,14083573
2016-01-08,762.2000,769.2000,728.9201,730.9100,13572075
2015-12-31,770.0000,798.6900,767.7300,778.0100,6545076
2015-12-24,763.0500,771.9000,754.1500,765.8400,5610186
2015-12-18,751.2600,781.5900,736.2600,756.8500,13049089
2015-12-11,780.0600,781.0000,748.6500,750.4200,9494983
2015-12-04,771.8700,793.0475,761.1200,779.2100,10630546
2015-11-27,777.4700,782.9000,758.1100,771.9700,6029373
2015-11-20,740.2100,779.3180,734.3300,777.0000,10466325
2015-11-13,758.5200,769.0800,739.4700,740.0700,9544630
2015-11-06,737.8800,766.3500,731.4500,761.6000,9854520
2015-10-30,720.0200,746.7900,720.0200,737.3900,10183035
2015-10-23,694.0000,752.5000,670.7000,719.3300,16506654
2015-10-16,669.1900,696.2200,667.2400,695.3200,9194733
2015-10-09,661.6000,678.8000,654.4900,671.2400,9844668
2015-10-02,639.0500,658.2555,617.8400,656.9900,11582547
2015-09-25,665.5100,669.0000,639.6550,640.1500,10489374
2015-09-18,655.6300,681.9900,649.5010,660.9200,10602360
2015-09-11,641.0000,657.3600,632.9000,655.3000,7140652
2015-09-04,656.2600,664.4100,625.0600,628.9600,10154769
2015-08-28,600.6000,673.9799,593.0900,659.6900,19338453
2015-08-21,688.0400,700.2000,643.1040,644.0300,12613039
2015-08-14,667.0900,704.0000,660.2300,689.3700,13346857
2015-08-07,657.6600,679.9100,657.6600,664.3900,8099542
2015-07-31,651.5700,668.0500,651.5500,657.5000,10201547
2015-07-24,688.9800,713.3300,653.1800,654.7700,20999704
2015-07-17,559.5100,703.0000,558.7000,699.6200,26394744
2015-07-10,542.2500,559.2900,539.8500,556.1100,8003585
2015-07-02,546.7500,550.9000,539.5400,547.3400,6557466
2015-06-26,559.4100,565.6100,551.8500,553.0600,8272556
2015-06-19,542.7300,557.9100,539.2100,557.5200,9229971
2015-06-12,549.6100,554.8300,538.8506,547.4700,6950410
2015-06-05,548.7300,558.7900,543.5800,549.5300,7151965
2015-05-29,552.5800,555.7600,542.9700,545.3200,6965546
2015-05-22,543.8200,558.2400,542.2500,554.5200,8155292
2015-05-15,548.4900,553.3699,535.0000,546.4900,7327776
2015-05-08,550.9900,556.6900,532.2350,548.9500,8144581
2015-05-01,572.7700,575.5200,543.8500,551.1600,10134546
2015-04-24,533.7500,584.7000,533.3500,573.6600,13490329
2015-04-17,547.0500,553.2700,529.0000,532.7400,10222479
2015-04-10,538.8400,551.5000,535.7000,548.5400,7394644
2015-04-02,560.2500,562.4500,540.4400,541.3100,7319081
2015-03-27,566.0000,581.8800,556.9300,557.5500,12342751
2015-03-20,556.9300,567.1000,551.3200,564.9500,8502542
2015-03-13,570.9200,575.4500,550.3300,553.0000,8755837
2015-03-06,567.0000,583.2000,563.1500,572.9000,10620242
2015-02-27,539.0000,569.4200,531.0000,562.6300,11226505
2015-02-20,551.1600,553.0000,538.1000,541.8000,6970233
2015-02-13,531.0600,552.5400,527.5500,551.1600,10601126
2015-02-06,534.3200,540.2150,521.7200,533.8750,11622462
2015-01-30,541.5000,543.1000,503.4800,537.5500,15301382
2015-01-23,512.7700,545.4100,509.3700,541.9500,9763092
2015-01-16,499.2400,510.8500,490.9100,510.4550,13586732
2015-01-09,527.1500,527.9899,495.0200,500.7200,12864434
2015-01-02,540.5000,543.9300,527.8800,529.5500,5831578
2014-12-26,520.6100,543.2500,520.5900,541.5200,8047995
2014-12-19,523.7600,525.3700,497.1900,520.0400,19360087
2014-12-12,529.2200,539.3600,521.4600,521.5100,12161668
2014-12-05,545.0900,548.7900,527.2600,528.0800,10396156
2014-11-28,546.5700,552.5000,544.1500,549.0800,6247717
2014-11-21,555.1900,555.1900,539.1900,545.8900,9276819
2014-11-14,552.4000,562.5000,551.6200,555.1900,6434823
2014-11-07,563.5300,567.1500,549.3500,551.8200,7815963
2014-10-31,547.7600,568.7300,547.2000,567.8700,9345438
2014-10-24,520.4500,557.4000,519.1400,548.9000,12513965
2014-10-17,555.1300,560.8750,518.4100,522.9700,19006549
2014-10-10,589.9500,592.4000,555.0100,555.1900,10435844
2014-10-03,581.8300,591.0000,574.0500,586.2500,6917884
2014-09-26,602.5000,603.8000,584.7400,587.9000,7891133
2014-09-19,582.2400,605.4000,577.0100,605.4000,10530600
2014-09-12,599.1400,603.5200,583.2800,584.9000,7683400
2014-09-05,582.9500,598.5000,582.4000,597.7800,6591900
2014-08-29,594.7700,595.5800,577.8800,582.3600,6743800
2014-08-22,587.1000,597.8100,586.5500,592.5400,5485700
2014-08-15,579.0000,589.4700,569.9100,583.7100,7461500
2014-08-08,576.5100,583.8200,567.4500,577.9400,7142300
2014-08-01,597.7500,601.0980,570.3000,573.6000,8462600
2014-07-25,601.3500,608.9100,594.4500,598.0800,7940500
2014-07-18,590.6000,606.7000,576.8500,605.1100,12873100
2014-07-11,593.5100,595.6450,572.1001,586.6500,7782500
2014-07-03,586.7600,594.2500,583.2900,593.0800,5216800
2014-06-27,564.3500,589.6000,563.5000,585.6900,10705400
2014-06-20,557.2500,566.7700,547.4700,566.5200,11264700
2014-06-13,566.7500,572.0000,553.7200,560.3500,7042300
2014-06-06,569.7500,570.4100,548.5600,566.0300,8954500
2014-05-30,567.7800,577.6600,564.1500,571.6500,7050200
2014-05-23,528.8800,565.0000,525.6600,563.8000,10788700
2014-05-16,531.8400,543.9900,523.5700,528.3000,8981900
2014-05-09,530.2400,535.7200,511.0900,526.6200,10850900
2014-05-02,525.8000,542.4000,511.0000,533.8700,12111600
2014-04-25,544.0000,547.9950,522.5000,523.1000,11149300
2014-04-17,543.6600,564.0000,530.6400,543.3400,16735900
2014-04-11,544.7900,568.2100,530.5300,537.7600,16944900
2014-04-04,1130.4000,1144.8000,544.4940,545.2500,19611700
2014-03-28,1184.1900,1184.9000,1102.1000,1120.1500,28188300
2014-03-21,1179.2500,1211.9900,1178.1100,1183.0400,20945100
2014-03-14,1215.6900,1217.6400,1172.5300,1172.8000,19043500
2014-03-07,1206.7500,1226.9900,1192.1400,1214.7900,15166500
2014-02-28,1205.3600,1228.8800,1205.1000,1215.6500,17320000
2014-02-21,1201.4100,1212.8700,1197.5000,1203.7900,15535300
2014-02-14,1171.8000,1204.3900,1169.0200,1202.8000,19467500
2014-02-07,1179.2000,1181.7200,1128.0200,1177.4400,28687700
2014-01-31,1126.1000,1186.5400,1082.2700,1180.9700,39163300
2014-01-24,1160.9300,1167.8900,1123.0000,1123.8300,18766900
2014-01-17,1126.4700,1160.6300,1117.1700,1150.5300,22451000
2014-01-10,1113.0100,1147.3200,1106.4400,1130.1800,21563000
2014-01-03,1120.3400,1121.0000,1104.9300,1105.0000,12151800
2013-12-27,1107.8400,1120.2800,1105.1200,1118.4000,10715700
2013-12-20,1064.0000,1101.1700,1059.0400,1100.6200,20529700
2013-12-13,1070.9900,1092.3100,1057.8800,1060.7900,17596500
2013-12-06,1063.5100,1070.0000,1049.0200,1069.8700,13593000
2013-11-29,1037.1600,1068.0000,1035.0200,1059.5900,12418800
2013-11-22,1035.7500,1048.7400,1020.3600,1031.8900,12389300
2013-11-15,1009.5100,1039.7500,1005.0000,1033.5600,12693200
2013-11-08,1031.5000,1032.3700,1007.6400,1016.0300,12394400
2013-11-01,1015.2000,1041.5200,1012.9800,1027.0400,14007900
2013-10-25,1011.4600,1040.5700,995.7910,1015.2000,25219900
2013-10-18,866.6600,1015.4600,865.3900,1011.4100,41290600
2013-10-11,867.4500,873.9900,842.9800,871.9900,19086200
2013-10-04,869.0800,894.1000,868.3100,872.3500,16738000
2013-09-27,896.1500,901.5900,871.3100,876.3900,14848700
2013-09-20,896.2000,905.9900,881.0000,903.1100,20926500
2013-09-13,883.7300,897.9000,882.4200,889.0680,13094100
2013-09-06,854.3600,883.7800,853.9500,879.5800,13869400
2013-08-30,870.0000,874.9000,845.5600,846.9000,14898000
2013-08-23,857.7100,878.0000,857.4500,870.2100,13482600
2013-08-16,886.9000,888.5000,856.5400,856.9080,16829500
2013-08-09,905.3900,909.7090,885.2950,890.4100,13999100
2013-08-02,884.9000,907.0000,880.8700,906.5700,19327000
2013-07-26,902.0000,913.0000,882.0000,885.3500,23588500
2013-07-19,924.3000,928.0000,875.6100,896.5980,32853600
2013-07-12,899.2100,923.0000,897.0840,923.0000,21597500
2013-07-05,886.4500,895.4100,877.2700,893.4900,12717500
2013-06-28,871.8800,884.6900,863.2500,880.3700,23331000
2013-06-21,879.2300,910.8400,873.0700,880.9300,29137400
2013-06-14,882.1000,891.0000,865.5000,875.0400,21208700
2013-06-07,873.0000,880.0000,847.2200,879.7300,23385900
2013-05-31,883.5000,892.1400,864.2900,871.2180,16705000
2013-05-24,905.0000,920.6000,871.0100,873.3200,22753400
2013-05-17,878.8900,919.9799,873.3810,909.1800,26004400
2013-05-10,848.2600,880.5400,848.2600,880.2300,21312200
2013-05-03,803.2500,846.8000,803.0000,845.7200,21165200
2013-04-26,800.6000,818.0000,775.0000,801.4200,22946300
2013-04-19,785.9500,803.4400,761.2601,799.8700,30684600
2013-04-12,778.7500,793.1000,768.4000,790.0500,21245300
2013-04-05,795.0100,814.8300,776.4000,783.0500,22914500
2013-03-28,812.4100,819.2300,793.3000,794.1880,14694900
2013-03-22,805.0000,819.2500,801.4700,810.3100,16715300
2013-03-15,831.6900,839.7000,813.3400,814.3020,19970200
2013-03-08,805.3000,844.0000,805.0000,831.5200,29285000
2013-03-01,802.3000,808.4100,784.4000,806.1900,21925100
2013-02-22,795.9900,808.9700,791.2200,799.7100,22489800
2013-02-15,778.4000,793.2600,773.7500,792.8900,19360600
2013-02-08,767.6900,786.6700,758.2700,785.3700,25673300
2013-02-01,751.7600,776.6000,746.5400,775.6000,20953900
2013-01-25,704.6600,758.4800,695.5200,753.6700,30589400
2013-01-18,737.0000,742.2000,701.3300,704.5100,28477800
2013-01-11,735.4500,745.0000,724.4300,739.9900,16937600
2013-01-04,700.0000,741.4700,696.0000,737.9700,19221400
2012-12-28,714.5100,715.1800,698.6100,700.0100,10135100
2012-12-21,705.5000,738.2800,704.0200,715.6300,26257200
2012-12-14,685.3900,716.4750,683.7900,701.9632,24086300
2012-12-07,702.2400,705.8900,682.3301,684.2100,18837300
2012-11-30,666.4400,699.2200,658.0000,698.3700,27363100
2012-11-23,655.7000,678.0000,655.5300,667.9700,14968000
2012-11-16,663.7500,669.8000,636.0000,647.1800,19891100
2012-11-09,684.5000,686.8600,650.3000,663.0300,22301700
2012-11-02,679.8600,695.5500,675.0000,687.9180,11811000
2012-10-26,681.4500,687.3300,669.7000,675.1500,27613200
2012-10-19,741.9400,759.4250,672.0000,681.7900,62526800
2012-10-12,761.0000,763.5800,738.2900,744.7500,23555700
2012-10-05,759.0500,774.3800,750.2700,767.6500,26686200
2012-09-28,731.0000,764.8900,730.2500,754.5000,43975300
2012-09-21,708.1100,734.9200,705.0000,733.9900,31847600
2012-09-14,709.7600,713.0000,680.8800,709.6800,24682200
2012-09-07,684.5500,712.2500,673.5000,706.1500,19728700
2012-08-31,662.9900,688.9900,659.2400,685.0900,22810100
2012-08-24,675.5000,680.6000,662.1680,678.6300,18182100
2012-08-17,647.4200,677.2500,646.6800,677.1400,26444600
2012-08-10,639.6100,649.3800,636.1300,642.0000,15167200
2012-08-03,636.0500,643.7200,623.4100,641.3300,19523700
2012-07-27,600.4800,635.0000,598.2500,634.9600,25232500
2012-07-20,576.3700,612.9400,568.4000,610.8200,31626700
2012-07-13,584.9500,592.4300,562.0900,576.5200,22823500
2012-07-06,581.8200,600.0600,576.5000,585.9800,14690500
2012-06-29,567.3300,580.1300,557.2100,580.0700,18110600
2012-06-22,562.6200,584.2800,559.2500,571.4800,22295500
2012-06-15,584.2100,585.3175,556.5201,564.5100,26344500
2012-06-08,570.2200,587.8900,566.4700,580.4500,20054300
2012-06-01,595.8100,599.1300,568.3500,570.9800,21055800
2012-05-25,600.5100,615.6940,588.2800,591.5300,29527400
2012-05-18,600.7800,637.8500,596.7000,600.4000,36141300
2012-05-11,595.0000,616.9000,595.0000,605.2300,21250400
2012-05-04,612.9900,616.0820,596.8100,596.9700,20172400
2012-04-27,592.9000,618.0000,590.2000,614.9800,19334300
2012-04-20,623.0000,623.8100,595.8300,596.0600,35441300
2012-04-13,628.4800,653.1400,623.5400,624.6000,41517400
2012-04-05,640.7700,647.9500,628.5700,632.3200,16534100
2012-03-30,645.0000,658.5890,639.5400,641.2400,21179100
2012-03-23,623.1200,648.8000,621.2410,642.5900,21045300
2012-03-16,600.0000,625.9080,599.2600,625.0400,24649700
2012-03-09,620.4300,622.4900,593.8400,600.2500,20076300
2012-03-02,606.5900,625.7000,605.0600,621.2500,23195400
2012-02-24,603.8700,617.8800,600.3500,609.9000,16859700
2012-02-17,610.5000,613.8385,597.7300,604.6400,22029500
2012-02-10,595.0100,614.5000,594.0100,605.9100,24371400
2012-02-03,578.0500,597.0700,573.4000,596.3300,24728600
2012-01-27,586.0000,588.6600,564.5500,579.9800,36563300
2012-01-20,631.9800,640.9900,581.7000,585.9900,43061800
2012-01-13,646.5000,647.0000,616.9100,624.9900,33567600
2012-01-06,652.9400,670.2500,649.7900,650.0200,25007400
2011-12-30,632.0500,646.7600,632.0000,645.9000,14168200
2011-12-23,628.0100,634.6800,618.9600,633.1400,20590400
2011-12-16,621.8800,636.5599,612.4900,625.9600,33933100
2011-12-09,627.6400,631.9000,615.3000,627.4200,25895000
2011-12-02,579.3700,624.0000,576.5000,620.3600,31496300
2011-11-25,587.7600,588.5000,561.3300,563.0000,18570700
2011-11-18,608.0000,618.3000,593.7500,594.8800,30477700
2011-11-11,593.3200,614.3700,591.5600,608.3500,33852200
2011-11-04,595.0900,599.7400,576.7500,596.1400,26589900
2011-10-28,586.7200,602.7000,572.8600,600.1400,30227100
2011-10-21,583.7200,592.7500,577.4000,590.4900,34985700
2011-10-14,525.1800,599.6000,523.2000,591.6800,45096400
2011-10-07,509.8500,520.5000,480.5960,515.1200,38855800
2011-09-30,527.2500,547.0500,513.2500,515.0400,27049800
2011-09-23,540.3500,558.5200,514.0000,525.5100,29848600
2011-09-16,520.6700,546.8400,517.5000,546.6800,28399500
2011-09-09,510.8000,539.1000,510.5000,524.8500,22219300
2011-09-02,534.5600,546.3000,520.7300,524.8400,25643700
2011-08-26,504.0000,537.2700,494.5300,526.8600,39433400
2011-08-19,553.4300,564.9900,490.8600,490.9200,59668300
2011-08-12,562.9800,574.6100,541.0100,563.7700,54586700
2011-08-05,611.2200,615.5000,562.0000,579.0400,43628200
2011-07-29,613.3600,627.4992,603.0000,603.6900,33275900
2011-07-22,592.4900,619.5000,592.0000,618.2300,33289000
2011-07-15,528.1800,600.2500,525.5000,597.6200,57646800
2011-07-08,525.3000,550.6800,525.3000,531.9900,30470400
2011-07-01,474.0000,521.1800,473.6000,521.0280,29106500
2011-06-24,485.0000,493.9400,473.0200,474.8800,33582800
