timestamp,open,high,low,close,volume
2011-06-17,510.0000,514.0800,484.8000,485.0200,29659100
2011-06-10,525.1800,526.8182,509.2900,509.5050,19244700
2011-06-03,525.0000,533.1999,521.5000,523.0800,19173000
2011-05-27,516.6000,523.9620,513.4000,520.9000,18712900
2011-05-20,526.3100,536.5400,515.0300,524.0300,25976000
2011-05-13,535.0000,544.4300,529.0500,529.5500,19754900
2011-05-06,545.7000,545.7300,529.6300,535.3000,20751200
2011-04-29,525.2500,544.1000,522.0100,544.1000,27288000
2011-04-21,526.4200,530.8800,519.0000,525.1000,26481300
2011-04-15,576.2000,579.4500,530.0600,530.7000,50975100
2011-04-08,593.0000,594.7400,565.6800,578.1600,30376500
2011-04-01,582.0700,595.1900,573.0100,591.8000,19756100
2011-03-25,570.2200,588.3900,569.0200,579.7400,23338600
2011-03-18,572.8000,578.2900,551.2801,561.0600,33602400
2011-03-11,600.5500,603.6900,573.3300,576.7100,28089000
2011-03-04,610.0000,619.2200,595.1900,600.6200,25150000
2011-02-25,620.0300,624.9300,601.3500,610.0400,22324700
2011-02-18,623.3400,631.1800,620.0400,630.0800,21180000
2011-02-11,610.1600,625.0000,609.2100,624.5000,20502000
2011-02-04,603.6000,614.3400,595.5500,610.9800,20692600
2011-01-28,607.5700,622.4900,599.7600,600.9900,33035600
2011-01-21,626.0600,642.9600,611.3600,611.8300,42783500
2011-01-14,614.8000,624.2700,608.5600,624.1800,16684700
2011-01-07,596.4800,618.4300,596.4800,616.4400,21739900
2010-12-31,602.7400,603.8700,592.0300,593.9700,11629900
2010-12-23,594.6500,607.0000,588.6565,604.2300,12329600
2010-12-17,597.1200,603.0000,587.6700,590.8000,21765100
2010-12-10,580.5700,595.5800,576.6100,592.2100,20911800
2010-12-03,589.1700,589.8000,553.3100,573.0000,37782500
2010-11-26,587.4700,596.6000,578.2000,590.0000,16097100
2010-11-19,603.0800,604.0000,581.3690,590.8300,28204200
2010-11-12,624.0200,630.8500,601.2093,603.2900,24955000
2010-11-05,615.7300,629.9200,611.2100,625.0800,27575600
2010-10-29,615.5878,624.7400,611.0300,613.7000,24726600
2010-10-22,600.5500,619.6900,600.5500,612.5300,40734600
2010-10-15,538.4800,601.6400,537.1100,601.4500,61726700
2010-10-08,524.9500,540.0000,518.8501,536.3500,26902600
2010-10-01,528.8481,536.8490,518.4500,525.6200,28777700
2010-09-24,492.5000,527.8290,492.0600,527.2900,34127900
2010-09-17,480.9000,491.2000,478.5000,490.1500,28914600
2010-09-10,464.5000,480.4000,463.0200,476.1400,17015900
2010-09-03,459.1500,471.8800,448.0000,470.3000,21240800
2010-08-27,461.5000,468.2500,447.6500,458.8300,24835700
2010-08-20,483.6800,494.7000,461.0201,462.0200,27421700
2010-08-13,502.2500,506.0000,482.5100,486.3500,20596100
2010-08-06,488.9900,508.6000,486.7600,500.2200,26400000
2010-07-30,489.0900,497.5000,479.1400,484.8500,23500300
2010-07-23,461.0100,490.5900,457.5200,490.0600,32560100
2010-07-16,472.3700,494.7000,459.5200,459.6050,46176900
2010-07-09,444.0000,473.2600,433.6300,467.4900,25354800
2010-07-02,472.5900,477.5500,433.6300,436.5500,28605400
2010-06-25,499.9000,500.9670,470.5600,472.6800,22719300
2010-06-18,494.4800,505.8700,482.1800,500.0300,26851900
2010-06-11,499.0600,500.9099,472.0000,488.5000,26785800
2010-06-04,480.4300,509.2500,480.1200,498.7200,25531400
2010-05-28,480.7300,493.4500,464.0100,485.6300,33051700
2010-05-21,506.7800,510.9700,464.4000,472.0500,47290700
2010-05-14,513.9700,522.8200,496.2500,507.5300,37450600
2010-05-07,526.5000,532.9200,460.0000,493.1400,45165300
2010-04-30,544.9700,544.9900,521.0300,525.6950,34193300
2010-04-23,548.7500,560.2500,542.2700,544.9900,29236600
2010-04-16,567.3500,597.8400,549.6300,550.1450,57271700
2010-04-09,570.9000,574.8800,560.0500,566.2200,21072000
2010-04-01,563.0000,573.4500,560.2800,568.8000,20411100
2010-03-26,556.1100,572.0000,539.7000,562.6900,45351100
2010-03-19,566.6800,571.4499,556.0000,560.0000,35920600
2010-03-12,564.7800,588.2750,556.5000,579.5400,36372500
2010-03-05,529.2000,567.6700,527.7400,564.2100,33526400
2010-02-26,547.3500,547.5000,520.0000,526.8000,25379000
2010-02-19,537.1400,545.0100,534.3000,540.7630,21126800
2010-02-12,532.5000,542.0000,527.6900,533.1200,25730200
2010-02-05,534.6020,542.1000,522.4600,531.2900,31727600
2010-01-29,546.5900,549.8775,525.6100,529.9440,40178300
2010-01-22,581.4900,590.4200,534.8600,550.0100,41309300
2010-01-15,604.4600,604.4600,573.9000,580.0000,56418100
2010-01-08,626.9500,629.5100,589.1100,602.0200,40115900
2009-12-31,621.6600,625.9900,618.0100,619.9800,11604400
2009-12-24,597.9500,619.5200,595.6700,618.4800,14751800
2009-12-18,595.2400,600.3700,590.9900,596.4200,26320400
2009-12-11,584.2300,594.7500,581.0000,590.5100,16642100
2009-12-04,580.6300,594.8320,577.1100,585.0100,19282200
2009-11-27,576.4900,587.0599,570.9700,579.7600,13982800
2009-11-20,575.0000,578.7800,569.4000,569.9640,19659500
2009-11-13,555.4500,573.5000,554.2300,572.0500,21485300
2009-11-06,537.0800,551.7800,528.2410,551.1000,23155400
2009-10-30,555.7500,561.6400,534.2400,536.1200,29461800
2009-10-23,552.6900,559.3500,540.7000,553.6900,31291300
2009-10-16,523.4200,554.7500,519.3201,549.8500,49071200
2009-10-09,487.6500,523.2500,483.3400,516.2500,33552200
2009-10-02,494.8400,501.5000,482.6000,484.5800,24963200
2009-09-25,487.7400,507.0000,486.2200,492.4800,24852900
2009-09-18,470.5100,497.3700,470.0500,491.4600,29421800
2009-09-11,464.2900,473.3000,455.8400,472.1400,18560400
2009-09-04,459.7900,466.8200,452.5900,461.3000,18986800
2009-08-28,467.3500,474.3500,460.7300,464.7500,21084100
2009-08-21,451.5000,466.0900,438.5605,465.2400,29541500
2009-08-14,455.1400,464.7200,452.3780,460.0000,18913300
2009-08-07,448.7400,459.4200,447.6400,457.1000,23928100
2009-07-31,446.0400,452.7000,431.8850,443.0500,26139400
2009-07-24,429.8800,450.4900,423.5000,446.7200,31595100
2009-07-17,416.1740,445.7500,415.1800,430.2500,48205700
2009-07-10,406.5000,417.3700,395.9801,414.4000,30300000
2009-07-02,426.0000,427.8000,406.8100,408.4900,19163800
2009-06-26,416.9500,428.2300,401.8901,425.3200,31534200
2009-06-19,421.5000,421.5000,411.5600,420.0900,35206600
2009-06-12,439.5000,440.9200,421.2100,424.8400,30960900
2009-06-05,418.7300,447.3400,418.5300,444.3200,33561600
2009-05-29,391.9495,417.2329,390.0000,417.2300,22888500
2009-05-22,394.7300,405.6700,385.4000,393.5000,25797100
2009-05-15,402.8000,412.0000,384.6900,390.0000,30246700
2009-05-08,398.1700,410.1284,392.5000,407.3300,30172700
2009-05-01,384.3400,403.7500,381.5400,393.6900,31223700
2009-04-24,386.1500,393.1800,375.8900,389.4900,35205500
2009-04-17,371.3300,399.8200,364.1600,392.2400,64585700
2009-04-09,367.0000,374.3500,355.3100,372.5000,26190000
2009-04-03,342.5480,371.7200,336.0550,369.7800,36619900
2009-03-27,333.5600,359.1600,333.0300,347.7000,43464000
2009-03-20,325.9900,340.0000,318.5900,330.1600,46993900
2009-03-13,299.6460,327.4600,289.4500,324.4200,56054800
2009-03-06,333.3300,340.6999,294.2490,308.5700,67723600
2009-02-27,347.0000,352.4900,329.5500,337.9900,57505600
2009-02-20,345.5900,359.8000,335.0000,346.4500,45775400
2009-02-13,370.8200,381.0000,351.4800,357.6800,53964900
2009-02-06,334.2700,373.8100,332.0000,371.2800,65700500
2009-01-30,324.8500,352.3300,320.5600,338.5300,58311800
2009-01-23,299.1400,331.9600,282.7500,324.7000,57886900
2009-01-16,316.3100,320.6000,286.7900,299.6700,48678200
2009-01-09,321.0000,340.7990,313.4000,315.0700,47452100
2009-01-02,300.2200,321.8199,291.5800,321.3200,28057100
2008-12-26,308.5600,309.5000,290.6300,300.3600,23128400
2008-12-19,314.0100,329.5000,305.1100,310.1700,59866400
2008-12-12,289.9900,318.0000,282.0000,315.7600,64280500
2008-12-05,286.6800,287.3799,262.5801,283.9900,57669000
2008-11-28,269.2600,296.4500,249.0100,292.9600,59436200
2008-11-21,303.0000,310.1600,247.3000,262.4300,87409200
2008-11-14,328.0000,329.4440,280.0000,310.0200,101956900
2008-11-07,357.5800,372.3600,325.3310,331.1400,66946800
2008-10-31,334.8100,372.0000,325.6000,359.3600,78870500
2008-10-24,379.7500,383.7800,324.7400,339.2900,65800400
2008-10-17,355.7900,394.5000,309.4400,372.5400,107693200
2008-10-10,373.9800,375.9900,310.3000,332.0000,105442600
2008-10-03,419.5100,425.0800,380.7100,386.9100,68055300
2008-09-26,454.1300,454.1300,421.0301,431.0400,48284000
2008-09-19,424.0000,462.0700,410.5000,449.1500,82478000
2008-09-12,452.0200,452.9400,406.3800,437.6600,69877200
2008-09-05,476.7700,482.1800,440.0800,444.2500,39578000
2008-08-29,486.1100,497.0000,462.3300,463.2900,33141600
2008-08-22,509.8400,510.0000,479.2700,490.5900,32315100
2008-08-15,492.4700,510.6600,491.7800,510.1500,34135200
2008-08-08,468.8000,495.7500,461.9000,495.0100,31888700
2008-08-01,492.0900,492.0900,462.5000,467.8600,30622000
2008-07-25,480.4400,497.2300,465.6005,491.9800,44378400
2008-07-18,536.5000,540.0641,478.1900,481.3200,70564800
2008-07-11,542.3300,555.6800,519.4300,533.8000,45263800
2008-07-03,532.2500,540.3800,517.0000,537.0000,30666400
2008-06-27,545.3600,557.7999,515.0900,528.0700,47028100
2008-06-20,566.5000,579.1000,544.5100,546.4300,44061900
2008-06-13,568.0600,575.7000,544.4600,571.5100,48820100
2008-06-06,582.5000,588.0400,560.6100,567.0000,39947500
2008-05-30,544.2600,589.9200,543.8500,585.8000,31940000
2008-05-23,578.5500,588.8800,537.8100,544.6200,49737900
2008-05-16,574.7500,591.1900,568.9100,580.0701,45993700
2008-05-09,599.0000,599.4900,571.3000,573.2000,54207700
2008-05-02,544.0000,602.4500,539.0000,581.2900,59658400
2008-04-25,539.0000,560.8299,530.2900,544.0600,57141000
2008-04-18,457.1600,547.7000,441.0000,539.4100,95183500
2008-04-11,477.0300,485.4400,455.0100,457.4500,51509700
2008-04-04,435.6400,477.8300,432.0100,471.0900,58369700
2008-03-28,438.4300,465.7800,434.3100,438.0800,56002100
2008-03-20,427.9900,447.5000,412.1100,433.5500,62373000
2008-03-14,428.8300,449.3400,413.0400,437.9200,75459000
2008-03-07,471.5100,472.7200,426.2400,433.3500,88220800
2008-02-29,505.9500,506.5000,446.8500,471.1800,115472800
2008-02-22,534.9400,535.0600,497.5501,507.8000,48363900
2008-02-15,520.5200,541.0400,513.0300,529.6400,61597700
2008-02-08,509.0700,517.7300,488.5200,516.6900,93415400
2008-02-01,570.9700,573.0000,510.0000,515.9000,104916900
2008-01-25,562.0300,597.5000,519.0000,566.4000,85582200
2008-01-18,651.1400,657.4000,598.0100,600.2500,74589300
2008-01-11,653.9400,662.2800,622.5100,638.2500,59527000
2008-01-04,698.5700,702.4900,655.0000,657.0000,30559900
2007-12-28,694.9900,716.0000,693.0600,702.5300,19307700
2007-12-21,688.0000,699.2600,652.5000,696.6900,53702000
2007-12-14,715.9900,724.8000,681.2100,689.9600,49687400
2007-12-07,691.0100,718.0000,677.1201,714.8700,43011800
2007-11-30,680.2000,711.0600,650.2600,693.0000,75353500
2007-11-23,629.5900,678.2800,618.5000,676.7000,50190000
2007-11-16,657.7400,675.4900,616.0200,633.6300,85470100
2007-11-09,706.9900,747.2400,661.2100,663.9700,106880400
2007-11-02,677.7700,713.7200,672.0900,711.2500,58366100
2007-10-26,638.6700,678.9700,636.2800,674.6000,59963100
2007-10-19,638.4700,658.4900,611.9900,644.7100,94061300
2007-10-12,595.0000,641.4100,593.9500,637.3900,75532400
2007-10-05,569.9700,596.8100,569.6100,594.0500,47379700
2007-09-28,561.0000,571.7899,560.0000,567.2700,32106700
2007-09-21,526.5300,560.7900,524.0700,560.1000,50902400
2007-09-14,521.2800,530.2700,510.8800,528.7500,27115400
2007-09-07,515.0200,529.8300,514.6200,519.3500,28563400
2007-08-31,514.4300,517.4500,505.7900,515.2500,27527400
2007-08-24,502.4600,516.2500,496.0000,515.0000,30189500
2007-08-17,519.5400,519.7500,480.4600,500.0400,52642100
2007-08-10,503.0000,526.8200,502.5000,515.7500,45366900
2007-08-03,512.9200,520.4400,503.0000,503.0000,37947900
2007-07-27,519.0100,520.0000,498.8800,511.8900,59672600
2007-07-20,550.3000,558.5800,509.5000,520.1200,91723200
2007-07-13,543.0000,552.6700,540.0100,552.1600,39108200
2007-07-06,525.4900,544.4000,524.2000,539.4000,26072400
2007-06-29,528.9800,534.9900,519.4600,522.7001,55517400
2007-06-22,506.1800,524.9900,504.2400,524.9800,50235000
2007-06-15,514.0200,518.2500,498.6900,505.8900,57735000
2007-06-08,497.9100,526.5000,497.5900,515.4900,84761900
2007-06-01,485.0000,508.7800,483.0000,500.3970,52321700
2007-05-25,469.5300,484.9500,466.7200,483.5200,49111800
2007-05-18,465.4800,475.2200,457.4100,470.3200,45758700
2007-05-11,472.1400,472.8200,461.0000,466.7400,32857900
2007-05-04,479.1500,481.3500,464.1700,471.1200,35776600
2007-04-27,480.1000,485.0000,475.5500,479.0100,40732400
2007-04-20,468.4566,492.5000,468.1500,482.4800,74184600
2007-04-13,472.9800,473.0000,462.2400,466.2900,30681200
2007-04-05,457.7600,474.2500,452.1200,471.5100,32856700
2007-03-30,460.5500,466.0000,455.0000,458.1600,40782600
2007-03-23,443.2500,463.3900,440.6300,461.8300,48370400
2007-03-16,452.5700,455.2500,439.0000,440.8500,54870600
2007-03-09,437.0200,465.5000,437.0000,452.9600,61465000
2007-03-02,472.8300,475.2500,438.6800,438.6800,73094200
2007-02-23,468.4700,484.2400,464.7100,470.6200,38630600
2007-02-16,460.6800,470.1500,455.0200,469.9400,51418900
2007-02-09,477.5000,478.0000,461.5000,461.8900,51116300
2007-02-02,498.0000,506.0100,477.8100,481.5000,86128500
2007-01-26,492.5000,504.5000,477.2900,495.8400,55931900
2007-01-19,507.5500,513.0000,486.7400,489.7500,50306100
2007-01-12,487.6900,505.0000,481.2000,505.0000,55516500
2007-01-05,466.0000,487.5000,461.1100,487.1900,44887300
2006-12-29,456.5200,468.5800,454.5900,460.4800,23938200
2006-12-22,482.5050,482.7400,452.3405,455.5800,59765900
2006-12-15,484.9200,488.9000,477.0200,480.3000,44048100
2006-12-08,483.0000,492.4000,479.3500,484.1100,44140300
2006-12-01,501.3700,501.7800,477.0300,480.8000,65227500
2006-11-24,498.4000,513.0000,492.6500,505.0000,39531000
2006-11-17,474.9000,499.8500,474.1400,498.7900,61017900
2006-11-10,473.7700,481.7400,468.6000,473.5500,51007800
2006-11-03,474.8200,482.1600,465.0615,471.7980,56781300
2006-10-27,462.2800,491.9600,460.3700,475.2000,93082300
2006-10-20,427.7000,460.1000,416.7020,459.6700,77320500
2006-10-13,424.8000,437.8500,422.3900,427.3000,62884500
2006-10-06,401.9000,421.9100,398.1900,420.5000,57751300
2006-09-29,405.5800,411.2200,400.5400,401.9000,50592500
2006-09-22,410.0000,418.6900,392.7400,403.7800,91686300
2006-09-15,378.2600,410.0500,377.7700,409.8800,65821700
2006-09-08,379.8700,385.4000,376.7200,377.8500,29418000
2006-09-01,375.6100,384.6500,375.0000,378.6000,36565500
2006-08-25,378.1000,379.2600,372.2600,373.2600,35522000
2006-08-18,371.5000,390.0000,368.6700,383.3600,55048800
2006-08-11,371.5000,384.6800,368.0000,368.5000,44014700
2006-08-04,388.0000,389.1700,363.3600,373.8500,57099700
2006-07-28,392.8200,393.8900,377.9500,388.1200,58149200
2006-07-21,404.6250,411.0000,377.6900,390.1080,94226400
2006-07-14,423.4400,425.2300,398.6100,403.5000,59522100
2006-07-07,420.0400,427.8900,415.6400,420.4500,33708700
2006-06-30,406.7500,419.3300,401.0100,419.3300,48521000
2006-06-23,390.8500,409.7500,386.5100,404.8600,63224700
2006-06-16,386.8500,392.2500,378.1200,390.7000,65015600
2006-06-09,376.1800,395.4300,374.1500,388.2904,82410300
2006-06-02,378.2800,387.0800,366.7800,379.4400,49873300
2006-05-26,367.8500,385.8800,365.2500,381.3500,77927300
2006-05-19,375.9300,381.8100,360.5700,370.0200,85830400
2006-05-12,395.1100,411.7100,373.5500,374.1300,78774600
2006-05-05,417.8500,419.4400,388.4000,394.3000,84424500
2006-04-28,439.3400,444.7000,416.3000,417.9400,82801700
2006-04-21,403.7800,450.7200,400.8400,437.1000,115886900
2006-04-13,407.6100,419.1000,400.5000,402.1600,65928100
2006-04-07,389.7500,414.5700,387.9300,406.1600,105640600
2006-03-31,367.2500,399.0000,365.0000,390.0000,172287500
2006-03-24,342.0100,370.0900,337.5000,365.8000,100798900
2006-03-17,339.7200,352.3700,332.6200,339.7900,126733400
2006-03-10,380.6600,383.4000,331.5500,337.5000,128471400
2006-03-03,381.2000,397.5400,338.5100,378.1800,183822300
2006-02-24,366.3200,381.2400,363.8600,377.4000,68327600
2006-02-17,344.3000,372.1400,337.8300,368.7500,165742800
2006-02-10,385.2500,389.9000,353.1400,362.6100,146873900
2006-02-03,429.3900,439.6000,372.5700,381.5550,175557800
2006-01-27,407.3800,454.2300,405.7300,433.4900,156491300
2006-01-20,464.2100,469.9000,394.7400,399.4601,168651000
2006-01-13,466.1500,475.1100,460.9400,466.2500,97259000
2006-01-06,422.5200,470.5000,418.2200,465.6600,113831400
2005-12-30,431.8600,431.8600,413.7400,414.8600,56650300
2005-12-23,432.2000,446.2100,420.1100,430.9300,110659300
2005-12-16,414.6300,432.5000,409.9500,430.1500,88152700
2005-12-09,417.0000,417.5000,399.0100,409.2000,107160500
2005-12-02,429.8200,431.2400,395.5600,417.7000,130647500
2005-11-25,399.1700,428.7500,393.4900,428.6200,69642600
2005-11-18,392.1200,404.5000,390.9500,400.2100,82648600
2005-11-11,395.1000,397.4700,377.4300,390.4000,88208500
2005-11-04,360.2400,391.7900,359.5100,390.4300,114960100
2005-10-28,343.3700,358.9500,342.1900,358.1700,72438000
2005-10-21,297.5000,346.4300,294.5600,339.9000,116801400
2005-10-14,313.3100,314.8200,290.6850,296.1400,84930300
2005-10-07,313.6300,321.2800,308.0000,312.9900,82711200
2005-09-30,319.5000,320.9500,305.6000,316.4600,78980700
2005-09-23,301.0000,319.2200,300.7100,315.3600,93351800
2005-09-16,301.7500,315.5300,297.9100,300.2000,109906200
2005-09-09,289.0000,299.2800,285.2800,299.0900,45385600
2005-09-02,282.2400,289.9900,282.2400,288.4500,43767200
2005-08-26,281.2400,285.0200,273.3500,283.5800,58660400
2005-08-19,289.9800,292.7700,275.0000,280.0000,73092400
2005-08-12,293.6000,295.6500,280.6200,289.7210,62419100
2005-08-05,288.4800,299.7200,288.1000,292.3500,60058500
2005-07-29,302.3900,303.2900,286.9900,287.7600,81882700
2005-07-22,300.0000,317.8000,296.3300,302.4000,152478700
2005-07-15,296.4000,306.7500,290.9300,301.1900,89508600
2005-07-08,292.0000,297.6000,288.5100,296.2300,67180500
2005-07-01,298.9000,309.2500,289.2200,291.2500,158761100
2005-06-24,276.0800,298.0000,271.7300,297.2500,156760000
2005-06-17,279.8200,284.1900,267.4300,280.3000,133216400
2005-06-10,282.3900,299.5900,278.0000,282.5000,203171400
2005-06-03,269.5600,292.8900,269.3700,280.2600,188181300
2005-05-27,243.1600,266.0500,242.7100,266.0000,188251400
2005-05-20,229.6800,241.6700,228.5700,241.6100,87276900
2005-05-13,228.0000,232.2300,224.7200,229.2400,79370600
2005-05-06,222.0500,229.8800,220.2100,228.0200,107701100
2005-04-29,217.8200,224.7400,216.7400,220.0000,130328900
2005-04-22,184.5800,224.0000,183.4900,215.8100,162614400
2005-04-15,193.0900,194.8000,184.6600,185.0000,73957600
2005-04-08,179.9500,195.1000,179.8400,192.0500,73675000
2005-04-01,181.6800,184.8000,177.6400,180.0400,68726400
2005-03-24,179.2700,182.1700,177.2500,179.2500,43287700
2005-03-18,178.3300,180.4000,172.5700,180.0400,87962900
2005-03-11,187.7800,189.8500,177.1500,177.8000,94031000
2005-03-04,186.0000,189.8700,184.3100,185.9000,77517700
2005-02-25,196.5000,198.9000,182.2300,185.8700,129585100
2005-02-18,186.0800,199.8400,181.0000,197.9500,199355400
2005-02-11,205.2600,206.4000,185.2500,187.4000,147273500
2005-02-04,193.6900,216.8000,190.6300,204.3600,177906600
2005-01-28,188.6900,194.7000,176.2900,190.3400,111538800
2005-01-21,200.8900,205.3000,188.1200,188.2800,85294900
2005-01-14,194.5000,200.0100,190.5000,199.9700,78253100
2005-01-07,197.4000,203.6400,187.7200,193.8500,115657400
2004-12-31,189.4300,199.8800,189.1000,192.7900,52948300
2004-12-23,182.0000,188.6000,181.8700,187.9000,45698800
2004-12-17,172.0300,180.6900,169.4500,180.0800,86587100
2004-12-10,179.1300,180.7000,168.4700,171.6500,65210200
2004-12-03,180.2550,183.0000,177.5100,180.4000,76644600
2004-11-26,168.6000,180.0300,161.3100,179.3900,92991900
2004-11-19,180.4500,188.3200,165.7300,169.4000,152548400
2004-11-12,170.8600,189.8000,165.2700,182.0000,129133800
2004-11-05,193.5000,201.6000,168.5500,169.3500,143261600
2004-10-29,176.2800,199.9500,172.5500,190.6400,208665000
2004-10-22,143.1200,180.1700,139.6000,172.4300,157728500
2004-10-15,137.0100,145.5000,133.4000,144.1100,65540600
2004-10-08,135.2750,139.8800,132.2400,137.7300,66561800
2004-10-01,119.5600,135.0200,117.8000,132.5800,83394300
2004-09-24,116.9500,124.1000,116.7700,119.8300,43097600
2004-09-17,106.6300,117.4900,106.4600,117.4900,48124800
2004-09-10,101.0100,106.5600,99.6100,105.3300,23593600
2004-09-03,105.2800,105.4900,98.9400,100.0100,39523700
2004-08-27,110.7600,113.4800,103.5700,106.1500,55998500
